17 20 5.088984e+00 3.624563e+00 2.612595e+00 1.933921e+00 1.478362e+00 1.168582e+00 9.543927e-01 8.038004e-01 6.962774e-01 6.184289e-01 5.613297e-01 5.188991e-01 4.869013e-01 4.623176e-01 4.429448e-01 4.271300e-01 4.135921e-01 4.012984e-01 3.893770e-01 3.770555e-01 3.636188e-01 3.483827e-01 3.306846e-01 3.098898e-01 2.854175e-01 2.567866e-01 2.236791e-01 1.860168e-01 1.440357e-01 9.833841e-02 4.989895e-02 
17 21 4.666362e+00 3.106140e+00 2.142071e+00 1.542399e+00 1.158754e+00 9.057415e-01 7.342522e-01 6.152763e-01 5.311006e-01 4.705465e-01 4.263367e-01 3.935954e-01 3.689672e-01 3.500830e-01 3.352259e-01 3.231148e-01 3.127616e-01 3.033730e-01 2.942815e-01 2.848982e-01 2.746796e-01 2.631076e-01 2.496815e-01 2.339239e-01 2.153987e-01 1.937458e-01 1.687287e-01 1.402908e-01 1.086112e-01 7.414351e-02 3.761901e-02 
17 22 3.942455e+00 2.368336e+00 1.546677e+00 1.081968e+00 7.998296e-01 6.192058e-01 4.989387e-01 4.164325e-01 3.584918e-01 3.170229e-01 2.868559e-01 2.645729e-01 2.478441e-01 2.350363e-01 2.249720e-01 2.167767e-01 2.097780e-01 2.034378e-01 1.973045e-01 1.909808e-01 1.841009e-01 1.763167e-01 1.672929e-01 1.567101e-01 1.442773e-01 1.297545e-01 1.129845e-01 9.393036e-02 7.271228e-02 4.963337e-02 2.518188e-02 
17 23 2.615178e+00 1.337545e+00 8.215046e-01 5.601669e-01 4.090452e-01 3.145583e-01 2.524474e-01 2.101631e-01 1.806140e-01 1.595349e-01 1.442359e-01 1.329539e-01 1.244943e-01 1.180237e-01 1.129429e-01 1.088085e-01 1.052799e-01 1.020852e-01 9.899678e-02 9.581438e-02 9.235403e-02 8.844101e-02 8.390709e-02 7.859221e-02 7.235070e-02 6.506261e-02 5.664940e-02 4.709276e-02 3.645297e-02 2.488182e-02 1.262369e-02 
18 0 4.394860e+00 3.586694e+00 3.237692e+00 3.052453e+00 2.942243e+00 2.872027e+00 2.825166e+00 2.792807e+00 2.769870e+00 2.753272e+00 2.741051e+00 2.731907e+00 2.724946e+00 2.719532e+00 2.715195e+00 2.711574e+00 2.708373e+00 2.705338e+00 2.702227e+00 2.698784e+00 2.694719e+00 2.689661e+00 2.683102e+00 2.674291e+00 2.662027e+00 2.644231e+00 2.616963e+00 2.571883e+00 2.488716e+00 2.308380e+00 1.814992e+00 
18 1 5.061566e+00 4.010874e+00 3.435689e+00 3.099547e+00 2.891166e+00 2.755760e+00 2.664421e+00 2.600946e+00 2.555774e+00 2.523001e+00 2.498828e+00 2.480721e+00 2.466926e+00 2.456192e+00 2.447592e+00 2.440410e+00 2.434065e+00 2.428053e+00 2.421893e+00 2.415089e+00 2.407068e+00 2.397111e+00 2.384240e+00 2.367026e+00 2.343225e+00 2.309049e+00 2.257587e+00 2.175129e+00 2.032003e+00 1.758691e+00 1.187939e+00 
18 2 5.395712e+00 4.288041e+00 3.584368e+00 3.138576e+00 2.849904e+00 2.657642e+00 2.526024e+00 2.433707e+00 2.367612e+00 2.319466e+00 2.283860e+00 2.257139e+00 2.236759e+00 2.220889e+00 2.208170e+00 2.197548e+00 2.188171e+00 2.179292e+00 2.170212e+00 2.160203e+00 2.148436e+00 2.133884e+00 2.115167e+00 2.090309e+00 2.056287e+00 2.008186e+00 1.937503e+00 1.828687e+00 1.652085e+00 1.351027e+00 8.287560e-01 
18 3 5.570864e+00 4.462286e+00 3.689441e+00 3.168702e+00 2.817981e+00 2.578441e+00 2.411747e+00 2.293548e+00 2.208300e+00 2.145892e+00 2.099582e+00 2.064749e+00 2.038142e+00 2.017404e+00 2.000777e+00 1.986894e+00 1.974646e+00 1.963066e+00 1.951247e+00 1.938258e+00 1.923045e+00 1.904322e+00 1.880398e+00 1.848907e+00 1.806350e+00 1.747291e+00 1.662897e+00 1.538368e+00 1.348856e+00 1.055115e+00 6.085282e-01 
18 4 5.666319e+00 4.570035e+00 3.760500e+00 3.189942e+00 2.792882e+00 2.515331e+00 2.319018e+00 2.178227e+00 2.075879e+00 2.000539e+00 1.944421e+00 1.902102e+00 1.869721e+00 1.844459e+00 1.824196e+00 1.807282e+00 1.792372e+00 1.778300e+00 1.763977e+00 1.748289e+00 1.730000e+00 1.707623e+00 1.679246e+00 1.642273e+00 1.593015e+00 1.526016e+00 1.432989e+00 1.301259e+00 1.112046e+00 8.407103e-01 4.658086e-01 
18 5 5.719746e+00 4.635645e+00 3.806198e+00 3.202607e+00 2.771490e+00 2.464026e+00 2.243273e+00 2.083212e+00 1.965937e+00 1.879128e+00 1.814215e+00 1.765134e+00 1.727515e+00 1.698137e+00 1.674564e+00 1.654894e+00 1.637574e+00 1.621262e+00 1.604708e+00 1.586650e+00 1.565707e+00 1.540248e+00 1.508232e+00 1.466974e+00 1.412815e+00 1.340628e+00 1.243153e+00 1.110259e+00 9.287026e-01 6.841445e-01 3.690971e-01 
18 6 5.749707e+00 4.674161e+00 3.832988e+00 3.207011e+00 2.750870e+00 2.420121e+00 2.179532e+00 2.003353e+00 1.873323e+00 1.776566e+00 1.703946e+00 1.648900e+00 1.606641e+00 1.573610e+00 1.547100e+00 1.524991e+00 1.505549e+00 1.487281e+00 1.468803e+00 1.448737e+00 1.425595e+00 1.397656e+00 1.362826e+00 1.318444e+00 1.261034e+00 1.185997e+00 1.087264e+00 9.571181e-01 7.866932e-01 5.682927e-01 3.011000e-01 
18 7 5.765649e+00 4.694527e+00 3.845228e+00 3.203333e+00 2.728535e+00 2.379698e+00 2.123195e+00 1.933770e+00 1.793075e+00 1.687897e+00 1.608700e+00 1.548537e+00 1.502286e+00 1.466110e+00 1.437076e+00 1.412877e+00 1.391632e+00 1.371718e+00 1.351650e+00 1.329959e+00 1.305087e+00 1.275274e+00 1.238432e+00 1.192002e+00 1.132787e+00 1.056786e+00 9.590907e-01 8.340250e-01 6.759174e-01 4.811174e-01 2.517366e-01 
18 8 5.772480e+00 4.701900e+00 3.845609e+00 3.191529e+00 2.702421e+00 2.339465e+00 2.070315e+00 1.870209e+00 1.720817e+00 1.608722e+00 1.524096e+00 1.459699e+00 1.410143e+00 1.371366e+00 1.340251e+00 1.314342e+00 1.291633e+00 1.270406e+00 1.249096e+00 1.226175e+00 1.200047e+00 1.168950e+00 1.130849e+00 1.083338e+00 1.023538e+00 9.480445e-01 8.529725e-01 7.342555e-01 5.884355e-01 4.142239e-01 2.148283e-01 
18 9 5.772731e+00 4.699093e+00 3.835572e+00 3.171270e+00 2.670755e+00 2.296688e+00 2.017603e+00 1.809094e+00 1.652854e+00 1.535309e+00 1.446410e+00 1.378685e+00 1.326540e+00 1.285737e+00 1.253011e+00 1.225791e+00 1.201979e+00 1.179785e+00 1.157591e+00 1.133836e+00 1.106916e+00 1.075097e+00 1.036431e+00 9.886874e-01 9.293144e-01 8.554519e-01 7.640669e-01 6.523038e-01 5.181841e-01 3.617426e-01 1.864281e-01 
18 10 5.767593e+00 4.687401e+00 3.815583e+00 3.141897e+00 2.631893e+00 2.249035e+00 1.962310e+00 1.747461e+00 1.586123e+00 1.464568e+00 1.372556e+00 1.302432e+00 1.248439e+00 1.206204e+00 1.172357e+00 1.144243e+00 1.119700e+00 1.096894e+00 1.074177e+00 1.049979e+00 1.022715e+00 9.907015e-01 9.520963e-01 9.048580e-01 8.467417e-01 7.753623e-01 6.883677e-01 5.837844e-01 4.605945e-01 3.195360e-01 1.639268e-01 
18 11 5.757419e+00 4.667048e+00 3.785297e+00 3.102359e+00 2.584172e+00 2.194413e+00 1.902091e+00 1.682833e+00 1.518100e+00 1.393966e+00 1.300014e+00 1.228438e+00 1.173357e+00 1.130307e+00 1.095844e+00 1.067264e+00 1.042370e+00 1.019308e+00 9.964262e-01 9.721688e-01 9.449862e-01 9.132658e-01 8.752841e-01 8.291857e-01 7.730064e-01 7.047607e-01 6.226257e-01 5.252554e-01 4.122390e-01 2.846553e-01 1.455490e-01 
18 12 5.741927e+00 4.637366e+00 3.743602e+00 3.051139e+00 2.525783e+00 2.130838e+00 1.834875e+00 1.613118e+00 1.446696e+00 1.321438e+00 1.226744e+00 1.154685e+00 1.099297e+00 1.056060e+00 1.021498e+00 9.928859e-01 9.680235e-01 9.450612e-01 9.223663e-01 8.984162e-01 8.717161e-01 8.407374e-01 8.038807e-01 7.594701e-01 7.057902e-01 6.411852e-01 5.642364e-01 4.740359e-01 3.705441e-01 2.549733e-01 1.300572e-01 
18 13 5.720237e+00 4.596803e+00 3.688560e+00 2.986157e+00 2.454653e+00 2.056316e+00 1.758769e+00 1.536511e+00 1.370184e+00 1.245308e+00 1.151110e+00 1.079565e+00 1.024668e+00 9.818837e-01 9.477431e-01 9.195364e-01 8.950860e-01 8.725734e-01 8.504056e-01 8.271126e-01 8.012693e-01 7.714415e-01 7.361569e-01 6.939086e-01 6.431999e-01 5.826440e-01 5.111279e-01 4.280447e-01 3.335719e-01 2.289378e-01 1.165708e-01 
18 14 5.690756e+00 4.542755e+00 3.617247e+00 2.904638e+00 2.368351e+00 1.968777e+00 1.671993e+00 1.451446e+00 1.287134e+00 1.164237e+00 1.071824e+00 1.001819e+00 9.482253e-01 9.065421e-01 8.733460e-01 8.459780e-01 8.223138e-01 8.005906e-01 7.792760e-01 7.569697e-01 7.323300e-01 7.040251e-01 6.707108e-01 6.310390e-01 5.837044e-01 5.275400e-01 4.616634e-01 3.856718e-01 2.998593e-01 2.054052e-01 1.044538e-01 
18 15 5.650893e+00 4.471204e+00 3.525475e+00 2.802950e+00 2.264010e+00 1.866028e+00 1.572859e+00 1.356562e+00 1.196390e+00 1.077184e+00 9.879063e-01 9.204989e-01 8.690332e-01 8.290993e-01 7.973658e-01 7.712622e-01 7.487476e-01 7.281396e-01 7.079870e-01 6.869749e-01 6.638572e-01 6.374119e-01 6.064229e-01 5.696914e-01 5.260815e-01 4.746072e-01 4.145612e-01 3.456771e-01 2.683012e-01 1.835282e-01 9.324134e-02 
18 16 5.596505e+00 4.376089e+00 3.407378e+00 2.676424e+00 2.138276e+00 1.745772e+00 1.459783e+00 1.250719e+00 1.097063e+00 9.833917e-01 8.986649e-01 8.349358e-01 7.864279e-01 7.488861e-01 7.191226e-01 6.946954e-01 6.736783e-01 6.544939e-01 6.357915e-01 6.163575e-01 5.950519e-01 5.707688e-01 5.424210e-01 5.089513e-01 4.693757e-01 4.228601e-01 3.688322e-01 3.071157e-01 2.380678e-01 1.626794e-01 8.259319e-02 
18 17 5.520868e+00 4.248268e+00 3.254840e+00 2.519175e+00 1.987337e+00 1.605677e+00 1.331362e+00 1.133039e+00 9.885507e-01 8.823907e-01 8.036829e-01 7.447266e-01 6.999993e-01 6.654772e-01 6.381726e-01 6.158140e-01 5.966218e-01 5.791481e-01 5.621616e-01 5.445639e-01 5.253315e-01 5.034808e-01 4.780539e-01 4.481302e-01 4.128644e-01 3.715535e-01 3.237316e-01 2.692816e-01 2.085453e-01 1.423994e-01 7.226187e-02 
18 18 5.412720e+00 4.073861e+00 3.056789e+00 2.324014e+00 1.807059e+00 1.443549e+00 1.186490e+00 1.002981e+00 8.705756e-01 7.740106e-01 7.028187e-01 6.497223e-01 6.095761e-01 5.786742e-01 5.542899e-01 5.343657e-01 5.173005e-01 5.017997e-01 4.867689e-01 4.712384e-01 4.543110e-01 4.351305e-01 4.128703e-01 3.867425e-01 3.560316e-01 3.201510e-01 2.787221e-01 2.316663e-01 1.792934e-01 1.223604e-01 6.207154e-02 
18 19 5.252414e+00 3.831665e+00 2.798469e+00 2.082611e+00 1.593338e+00 1.257615e+00 1.024549e+00 8.604397e-01 7.432339e-01 6.583989e-01 5.962073e-01 5.500208e-01 5.152137e-01 4.884912e-01 4.674510e-01 4.502936e-01 4.356270e-01 4.223324e-01 4.094690e-01 3.962080e-01 3.817868e-01 3.654825e-01 3.466011e-01 3.244861e-01 2.985458e-01 2.683000e-01 2.334449e-01 1.939272e-01 1.500144e-01 1.023403e-01 5.190325e-02 
18 20 5.004019e+00 3.489375e+00 2.461114e+00 1.786196e+00 1.342779e+00 1.046958e+00 8.456359e-01 7.058650e-01 6.070441e-01 5.360363e-01 4.842585e-01 4.459580e-01 4.171807e-01 3.951397e-01 3.778195e-01 3.637202e-01 3.516883e-01 3.408010e-01 3.302860e-01 3.194661e-01 3.077213e-01 2.944664e-01 2.791427e-01 2.612242e-01 2.402395e-01 2.158088e-01 1.876952e-01 1.558623e-01 1.205290e-01 8.220415e-02 4.168413e-02 
18 21 4.598335e+00 2.998902e+00 2.023040e+00 1.427277e+00 1.053802e+00 8.120818e-01 6.508255e-01 5.403632e-01 4.629827e-01 4.077415e-01 3.676481e-01 3.380920e-01 3.159417e-01 2.990103e-01 2.857270e-01 2.749296e-01 2.657281e-01 2.574135e-01 2.493948e-01 2.411556e-01 2.322249e-01 2.221596e-01 2.105383e-01 1.969658e-01 1.810891e-01 1.626256e-01 1.414000e-01 1.173882e-01 9.075666e-02 6.188804e-02 3.137885e-02 
18 22 3.894610e+00 2.293569e+00 1.464383e+00 1.002936e+00 7.281750e-01 5.555261e-01 4.423887e-01 3.657640e-01 3.124904e-01 2.746552e-01 2.472950e-01 2.271787e-01 2.121326e-01 2.006489e-01 1.916507e-01 1.843442e-01 1.781240e-01 1.725091e-01 1.670997e-01 1.615473e-01 1.555350e-01 1.487654e-01 1.409563e-01 1.318437e-01 1.211926e-01 1.088150e-01 9.459542e-02 7.851871e-02 6.069687e-02 4.138550e-02 2.098212e-02 
18 23 2.590380e+00 1.299048e+00 7.793859e-01 5.199119e-01 3.726818e-01 2.823294e-01 2.238826e-01 1.846044e-01 1.574318e-01 1.381982e-01 1.243220e-01 1.141367e-01 1.065279e-01 1.007261e-01 9.618352e-02 9.249744e-02 8.936133e-02 8.653216e-02 8.380824e-02 8.101409e-02 7.799031e-02 7.458760e-02 7.066449e-02 6.608881e-02 6.074302e-02 5.453337e-02 4.740229e-02 3.934256e-02 3.041042e-02 2.073381e-02 1.051150e-02 
19 0 4.338869e+00 3.501290e+00 3.143184e+00 2.958482e+00 2.852098e+00 2.786218e+00 2.743223e+00 2.714029e+00 2.693590e+00 2.678935e+00 2.668218e+00 2.660240e+00 2.654190e+00 2.649500e+00 2.645754e+00 2.642634e+00 2.639884e+00 2.637284e+00 2.634625e+00 2.631691e+00 2.628231e+00 2.623928e+00 2.618346e+00 2.610828e+00 2.600313e+00 2.584933e+00 2.561067e+00 2.520877e+00 2.444856e+00 2.274972e+00 1.796338e+00 
19 1 4.958737e+00 3.853104e+00 3.260643e+00 2.925527e+00 2.724560e+00 2.597612e+00 2.513854e+00 2.456607e+00 2.416366e+00 2.387433e+00 2.366236e+00 2.350438e+00 2.338450e+00 2.329151e+00 2.321722e+00 2.315535e+00 2.310084e+00 2.304932e+00 2.299670e+00 2.293870e+00 2.287043e+00 2.278575e+00 2.267623e+00 2.252943e+00 2.232556e+00 2.203061e+00 2.158134e+00 2.084950e+00 1.955127e+00 1.700797e+00 1.156029e+00 
19 2 5.258109e+00 4.075560e+00 3.347889e+00 2.903539e+00 2.625456e+00 2.445397e+00 2.324798e+00 2.241584e+00 2.182723e+00 2.140229e+00 2.109010e+00 2.085700e+00 2.067989e+00 2.054243e+00 2.043255e+00 2.034106e+00 2.026049e+00 2.018442e+00 2.010684e+00 2.002152e+00 1.992140e+00 1.979767e+00 1.963848e+00 1.942667e+00 1.913563e+00 1.872141e+00 1.810656e+00 1.714650e+00 1.555959e+00 1.279632e+00 7.899658e-01 
19 3 5.409227e+00 4.211262e+00 3.409241e+00 2.890284e+00 2.552841e+00 2.328778e+00 2.176182e+00 2.069709e+00 1.993825e+00 1.938758e+00 1.898162e+00 1.867778e+00 1.844658e+00 1.826696e+00 1.812333e+00 1.800374e+00 1.789851e+00 1.779930e+00 1.769832e+00 1.758761e+00 1.745819e+00 1.729907e+00 1.709573e+00 1.682766e+00 1.646422e+00 1.595699e+00 1.522596e+00 1.413446e+00 1.244825e+00 9.789281e-01 5.676889e-01 
19 4 5.488741e+00 4.292990e+00 3.450491e+00 2.882008e+00 2.500436e+00 2.241139e+00 2.061609e+00 1.934876e+00 1.843814e+00 1.777359e+00 1.728175e+00 1.691266e+00 1.663132e+00 1.641252e+00 1.623749e+00 1.609179e+00 1.596369e+00 1.584314e+00 1.572077e+00 1.558708e+00 1.543153e+00 1.524143e+00 1.500041e+00 1.468607e+00 1.426618e+00 1.369242e+00 1.289021e+00 1.174330e+00 1.007594e+00 7.652092e-01 4.258076e-01 
19 5 5.531858e+00 4.341523e+00 3.476472e+00 2.875240e+00 2.461406e+00 2.174509e+00 1.972829e+00 1.828856e+00 1.724568e+00 1.648022e+00 1.591143e+00 1.548343e+00 1.515661e+00 1.490217e+00 1.469856e+00 1.452912e+00 1.438032e+00 1.424058e+00 1.409916e+00 1.394530e+00 1.376722e+00 1.355106e+00 1.327935e+00 1.292902e+00 1.246826e+00 1.185194e+00 1.101513e+00 9.865568e-01 8.280172e-01 6.121982e-01 3.313474e-01 
19 6 5.555303e+00 4.369137e+00 3.490641e+00 2.867345e+00 2.429952e+00 2.121678e+00 1.902085e+00 1.743727e+00 1.628157e+00 1.542869e+00 1.479252e+00 1.431257e+00 1.394547e+00 1.365941e+00 1.343045e+00 1.324000e+00 1.307297e+00 1.291647e+00 1.275864e+00 1.258769e+00 1.239098e+00 1.215388e+00 1.185855e+00 1.148219e+00 1.099477e+00 1.035602e+00 9.512053e-01 8.393123e-01 6.917311e-01 5.010925e-01 2.661146e-01 
19 7 5.567285e+00 4.382861e+00 3.495253e+00 2.856438e+00 2.401615e+00 2.076825e+00 1.842916e+00 1.672769e+00 1.547781e+00 1.455102e+00 1.385739e+00 1.333291e+00 1.293117e+00 1.261790e+00 1.236714e+00 1.215869e+00 1.197617e+00 1.180558e+00 1.163417e+00 1.144942e+00 1.123808e+00 1.098521e+00 1.067310e+00 1.027989e+00 9.778127e-01 9.133033e-01 8.301344e-01 7.232141e-01 5.873271e-01 4.189239e-01 2.195560e-01 
19 8 5.571924e+00 4.386608e+00 3.491620e+00 2.841129e+00 2.373066e+00 2.035463e+00 1.790224e+00 1.610596e+00 1.477942e+00 1.379199e+00 1.305098e+00 1.248966e+00 1.205926e+00 1.172348e+00 1.145476e+00 1.123158e+00 1.103649e+00 1.085466e+00 1.067266e+00 1.047745e+00 1.025551e+00 9.991900e-01 9.669403e-01 9.267572e-01 8.761822e-01 8.122780e-01 7.316491e-01 6.306762e-01 5.061893e-01 3.568514e-01 1.852829e-01 
19 9 5.571270e+00 4.382416e+00 3.480321e+00 2.820257e+00 2.341762e+00 1.994146e+00 1.740046e+00 1.552983e+00 1.414305e+00 1.310790e+00 1.232962e+00 1.173938e+00 1.128653e+00 1.093321e+00 1.065059e+00 1.041612e+00 1.021156e+00 1.002145e+00 9.831912e-01 9.629641e-01 9.401046e-01 9.131466e-01 8.804459e-01 8.401180e-01 7.899956e-01 7.276315e-01 6.503994e-01 5.557803e-01 4.419613e-01 3.088374e-01 1.592818e-01 
19 10 5.566240e+00 4.371136e+00 3.461324e+00 2.792685e+00 2.305627e+00 1.950153e+00 1.689277e+00 1.496622e+00 1.353471e+00 1.246451e+00 1.165911e+00 1.104802e+00 1.057915e+00 1.021347e+00 9.921170e-01 9.678997e-01 9.468159e-01 9.272806e-01 9.078818e-01 8.872821e-01 8.641376e-01 8.370292e-01 8.044072e-01 7.645541e-01 7.155768e-01 6.554519e-01 5.821638e-01 4.939902e-01 3.899938e-01 2.707220e-01 1.389480e-01 
19 11 5.557048e+00 4.352768e+00 3.434038e+00 2.757132e+00 2.262799e+00 1.901218e+00 1.635410e+00 1.438887e+00 1.292766e+00 1.183499e+00 1.101272e+00 1.038903e+00 9.910750e-01 9.538007e-01 9.240400e-01 8.994214e-01 8.780361e-01 8.582824e-01 8.387445e-01 8.180972e-01 7.950291e-01 7.681830e-01 7.361131e-01 6.972664e-01 6.499975e-01 5.926375e-01 5.236430e-01 4.418549e-01 3.468866e-01 2.396023e-01 1.225417e-01 
19 12 5.543378e+00 4.326590e+00 3.397294e+00 2.712031e+00 2.211425e+00 1.845319e+00 1.576342e+00 1.377649e+00 1.230066e+00 1.119825e+00 1.036958e+00 9.741725e-01 9.260793e-01 8.886441e-01 8.587973e-01 8.341517e-01 8.127934e-01 7.931257e-01 7.737487e-01 7.533664e-01 7.307147e-01 7.045092e-01 6.734126e-01 6.360284e-01 5.909298e-01 5.367385e-01 4.722691e-01 3.967541e-01 3.101422e-01 2.134244e-01 1.088710e-01 
19 13 5.524394e+00 4.291129e+00 3.349245e+00 2.655391e+00 2.149511e+00 1.780526e+00 1.510226e+00 1.311138e+00 1.163662e+00 1.053770e+00 9.713411e-01 9.090060e-01 8.613396e-01 8.242976e-01 7.948150e-01 7.705182e-01 7.495139e-01 7.302317e-01 7.113061e-01 6.914860e-01 6.695676e-01 6.443475e-01 6.145984e-01 5.790701e-01 5.365264e-01 4.858242e-01 4.260477e-01 3.566965e-01 2.779150e-01 1.907147e-01 9.710177e-02 
19 14 5.498628e+00 4.243982e+00 3.287194e+00 2.584645e+00 2.074795e+00 1.704893e+00 1.435377e+00 1.237853e+00 1.092178e+00 9.840325e-01 9.031677e-01 8.421758e-01 7.956416e-01 7.595525e-01 7.308852e-01 7.073108e-01 6.869818e-01 6.683761e-01 6.501801e-01 6.312024e-01 6.103104e-01 5.863886e-01 5.583192e-01 5.249887e-01 4.853260e-01 4.383789e-01 3.834330e-01 3.201680e-01 2.488339e-01 1.704037e-01 8.663951e-02 
19 15 5.463697e+00 4.181465e+00 3.207308e+00 2.496472e+00 1.984650e+00 1.616405e+00 1.350224e+00 1.156520e+00 1.014517e+00 9.096188e-01 8.314974e-01 7.727677e-01 7.280810e-01 6.935061e-01 6.661016e-01 6.436161e-01 6.242746e-01 6.066243e-01 5.894212e-01 5.715472e-01 5.519507e-01 5.296096e-01 5.035154e-01 4.726817e-01 4.361822e-01 3.932203e-01 3.432329e-01 2.860191e-01 2.218767e-01 1.517090e-01 7.705556e-02 
19 16 5.415768e+00 4.097994e+00 3.104209e+00 2.386607e+00 1.876018e+00 1.512959e+00 1.253312e+00 1.066077e+00 9.298420e-01 8.298086e-01 7.556661e-01 7.001396e-01 6.580201e-01 6.255157e-01 5.998121e-01 5.787702e-01 5.607150e-01 5.442842e-01 5.283201e-01 5.117905e-01 4.937344e-01 4.732278e-01 4.493708e-01 4.212972e-01 3.882087e-01 3.494382e-01 3.045371e-01 2.533826e-01 1.962836e-01 1.340570e-01 6.803889e-02 
19 17 5.348553e+00 3.985074e+00 2.970405e+00 2.249647e+00 1.745411e+00 1.392424e+00 1.143347e+00 9.657043e-01 8.375790e-01 7.441461e-01 6.752657e-01 6.238951e-01 5.850570e-01 5.551664e-01 5.315857e-01 5.123255e-01 4.958378e-01 4.808724e-01 4.663736e-01 4.514075e-01 4.351120e-01 4.166658e-01 3.952779e-01 3.701961e-01 3.407387e-01 3.063476e-01 2.666639e-01 2.216144e-01 1.714958e-01 1.170298e-01 5.936471e-02 
19 18 5.251384e+00 3.829654e+00 2.795566e+00 2.078933e+00 1.589013e+00 1.252769e+00 1.019296e+00 8.548777e-01 7.374433e-01 6.524428e-01 5.901339e-01 5.438662e-01 5.090045e-01 4.822476e-01 4.611885e-01 4.440250e-01 4.293645e-01 4.160888e-01 4.032599e-01 3.900533e-01 3.757134e-01 3.595264e-01 3.408105e-01 3.189241e-01 2.932924e-01 2.634535e-01 2.291199e-01 1.902495e-01 1.471119e-01 1.003293e-01 5.087325e-02 
19 19 5.105389e+00 3.611532e+00 2.565753e+00 1.866647e+00 1.402983e+00 1.092320e+00 8.805444e-01 7.334559e-01 6.294756e-01 5.547873e-01 5.003496e-01 4.601003e-01 4.298734e-01 4.067346e-01 3.885632e-01 3.737828e-01 3.611828e-01 3.497967e-01 3.388181e-01 3.275424e-01 3.153277e-01 3.015715e-01 2.857026e-01 2.671875e-01 2.455528e-01 2.204226e-01 1.915693e-01 1.589695e-01 1.228566e-01 8.375097e-02 4.245519e-02 
19 20 4.875579e+00 3.299499e+00 2.262973e+00 1.604415e+00 1.184054e+00 9.101383e-01 7.271032e-01 6.017763e-01 5.140814e-01 4.515551e-01 4.062275e-01 3.728479e-01 3.478563e-01 3.287705e-01 3.138115e-01 3.016654e-01 2.913288e-01 2.820044e-01 2.730304e-01 2.638310e-01 2.538846e-01 2.427037e-01 2.298291e-01 2.148340e-01 1.973427e-01 1.770593e-01 1.538081e-01 1.275770e-01 9.855689e-02 6.716546e-02 3.404101e-02 
19 21 4.493736e+00 2.846431e+00 1.866053e+00 1.284863e+00 9.305424e-01 7.065399e-01 5.598389e-01 4.607489e-01 3.920613e-01 3.434098e-01 3.083072e-01 2.825467e-01 2.633095e-01 2.486478e-01 2.371752e-01 2.278734e-01 2.199683e-01 2.128473e-01 2.060040e-01 1.989992e-01 1.914368e-01 1.829479e-01 1.731865e-01 1.618323e-01 1.486048e-01 1.332847e-01 1.157430e-01 9.597376e-02 7.412263e-02 5.050329e-02 2.559287e-02 
19 22 3.819805e+00 2.186049e+00 1.355045e+00 9.047194e-01 6.437958e-01 4.836654e-01 3.806785e-01 3.119160e-01 2.646158e-01 2.312890e-01 2.073324e-01 1.897986e-01 1.767308e-01 1.667863e-01 1.590145e-01 1.527201e-01 1.473762e-01 1.425674e-01 1.379509e-01 1.332306e-01 1.281399e-01 1.224312e-01 1.158731e-01 1.082519e-01 9.938094e-02 8.911501e-02 7.736948e-02 6.414161e-02 4.952940e-02 3.374225e-02 1.709767e-02 
19 23 2.551091e+00 1.243214e+00 7.231312e-01 4.697279e-01 3.297835e-01 2.459252e-01 1.926989e-01 1.574414e-01 1.333117e-01 1.163682e-01 1.042175e-01 9.533943e-02 8.873093e-02 8.370673e-02 7.978323e-02 7.660767e-02 7.391338e-02 7.149038e-02 6.916577e-02 6.679042e-02 6.423024e-02 6.136106e-02 5.806677e-02 5.424053e-02 4.978912e-02 4.464016e-02 3.875169e-02 3.212267e-02 2.480235e-02 1.689553e-02 8.560800e-03 
20 0 4.241273e+00 3.365374e+00 3.002077e+00 2.823283e+00 2.724697e+00 2.665687e+00 2.628116e+00 2.603048e+00 2.585714e+00 2.573395e+00 2.564442e+00 2.557809e+00 2.552798e+00 2.548924e+00 2.545838e+00 2.543273e+00 2.541018e+00 2.538890e+00 2.536719e+00 2.534328e+00 2.531511e+00 2.528011e+00 2.523464e+00 2.517326e+00 2.508700e+00 2.495978e+00 2.475978e+00 2.441621e+00 2.374730e+00 2.219489e+00 1.763948e+00 
20 1 4.786151e+00 3.610647e+00 3.008470e+00 2.684588e+00 2.498647e+00 2.385058e+00 2.311914e+00 2.262779e+00 2.228658e+00 2.204339e+00 2.186635e+00 2.173501e+00 2.163571e+00 2.155891e+00 2.149769e+00 2.144683e+00 2.140213e+00 2.135998e+00 2.131701e+00 2.126975e+00 2.121419e+00 2.114529e+00 2.105613e+00 2.093633e+00 2.076921e+00 2.052560e+00 2.015011e+00 1.952766e+00 1.839621e+00 1.611037e+00 1.104832e+00 
20 2 5.035457e+00 3.760102e+00 3.019131e+00 2.590418e+00 2.333632e+00 2.172754e+00 2.067537e+00 1.996154e+00 1.946265e+00 1.910555e+00 1.884484e+00 1.865107e+00 1.850438e+00 1.839083e+00 1.830031e+00 1.822509e+00 1.815901e+00 1.809678e+00 1.803344e+00 1.796392e+00 1.788244e+00 1.778181e+00 1.765226e+00 1.747954e+00 1.724127e+00 1.689988e+00 1.638792e+00 1.557663e+00 1.420866e+00 1.176761e+00 7.326440e-01 
